,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
319,1938-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
320,1938-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
321,1938-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
322,1938-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
323,1938-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
324,1939-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
325,1939-02-01,123.01,0.0909,0.0,65.0,1.5634526944572162,0.0,0
326,1939-03-01,335.78,0.0716,56.44654730554278,65.0,3.56807731557418,0.0,0
327,1939-04-01,29.341,0.0691,323.6584699899685,65.0,3.1381469088400267,0.0,0
328,1939-05-01,93.83,0.0807,284.86132308112855,65.0,3.898068974648764,0.0,0
329,1939-06-01,12.552,0.1177,309.79325410647976,65.0,4.9245379046341835,0.0,0
330,1939-07-01,12.552,0.1505,252.4207162018456,65.0,5.279554118958055,0.0,0
331,1939-08-01,0.0,0.1742,194.69316208288757,65.0,4.612565866125742,0.0,0
332,1939-09-01,0.0,0.1751,125.08059621676182,65.0,3.050870887915517,0.0,0
333,1939-10-01,0.0,0.1893,57.0297253288463,55.60687208680439,1.4228532420419095,0.0,1
334,1939-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
335,1939-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
336,1940-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
337,1940-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
338,1940-03-01,781.39,0.0716,0.0,65.0,6.4955891347778,0.0,0
339,1940-04-01,323.23,0.0691,709.8944108652222,65.0,7.967937002936108,0.0,0
340,1940-05-01,80.336,0.0807,960.1564738622861,65.0,9.359699439613113,0.0,0
341,1940-06-01,16.381,0.1177,966.1327744226729,65.0,12.984773321400006,0.0,0
342,1940-07-01,0.0,0.1505,904.5290011012728,65.0,15.453317822378114,0.0,0
343,1940-08-01,0.0,0.1742,824.0756832788946,65.0,16.500502889971756,0.0,0
344,1940-09-01,0.0,0.1751,742.5751803889228,65.0,15.162317048285278,0.0,0
345,1940-10-01,0.0,0.1893,662.4128633406376,65.0,14.84643801527865,0.0,0
346,1940-11-01,0.0,0.1719,582.566425325359,65.0,12.067675452207649,0.0,0
347,1940-12-01,0.0,0.1702,505.49874987315127,65.0,10.561590755146625,0.0,0
348,1941-01-01,0.81,0.1291,429.9371591180046,65.0,6.973520835556702,0.0,0
349,1941-02-01,0.0,0.0909,358.7736382824479,65.0,4.185079336585449,0.0,0
350,1941-03-01,508.38,0.0716,289.5885589458625,65.0,6.614041762468307,0.0,0
351,1941-04-01,89.123,0.0691,726.3545171833941,65.0,6.5038371978762095,0.0,0
352,1941-05-01,42.992,0.0807,743.973679985518,65.0,7.364381731075369,0.0,0
353,1941-06-01,12.552,0.1177,714.6012982544426,65.0,10.0240331874909,0.0,0
354,1941-07-01,6.088,0.1505,652.1292650669517,65.0,11.75083231509846,0.0,0
355,1941-08-01,0.0,0.1742,581.4664327518532,65.0,12.208333715616265,0.0,0
356,1941-09-01,0.0,0.1751,504.2580990362369,65.0,10.84091885796566,0.0,0
357,1941-10-01,0.0,0.1893,428.4171801782712,65.0,10.159132019285703,0.0,0
358,1941-11-01,0.0,0.1719,353.25804815898556,65.0,7.787758616290892,0.0,0
359,1941-12-01,0.0,0.1702,280.4702895426947,65.0,6.27930572505276,0.0,0
360,1942-01-01,0.0,0.1291,209.1909838176419,65.0,3.6572724113440476,0.0,0
361,1942-02-01,9.446,0.0909,140.53371140629784,65.0,1.8917144203842704,0.0,0
362,1942-03-01,18.389,0.0716,83.08799698591356,65.0,1.0182422634702981,0.0,0
363,1942-04-01,22.689,0.0691,35.45875472244326,57.6123070618722,0.5354476605710569,0.0,1
364,1942-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
365,1942-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
366,1942-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
367,1942-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
368,1942-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
369,1942-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
370,1942-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
371,1942-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
372,1943-01-01,9.728,0.1291,0.0,9.57976334329721,0.14823665670279149,0.0,1
373,1943-02-01,12.615,0.0909,0.0,12.485072957900512,0.12992704209948927,0.0,1
374,1943-03-01,249.48,0.0716,0.0,65.0,2.38507842204575,0.0,0
375,1943-04-01,101.68,0.0691,182.09492157795424,65.0,2.5844687707042207,0.0,0
376,1943-05-01,13.682,0.0807,216.19045280725007,65.0,2.4954453466881485,0.0,0
377,1943-06-01,0.0,0.1177,162.3770074605619,65.0,2.6375065399073767,0.0,0
378,1943-07-01,0.0,0.1505,94.73950092065452,65.0,1.9888460604616545,0.0,0
379,1943-08-01,0.0,0.1742,27.750654860192867,27.26681622086317,0.48383863932969895,0.0,1
380,1943-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
381,1943-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
382,1943-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
383,1943-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
384,1944-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
385,1944-02-01,12.835,0.0909,0.0,12.703166190355248,0.13183380964475394,0.0,1
386,1944-03-01,36.402,0.0716,0.0,36.11602937193706,0.28597062806294055,0.0,1
387,1944-04-01,232.54,0.0691,0.0,65.0,2.1600693233736297,0.0,0
388,1944-05-01,25.482,0.0807,165.37993067662637,65.0,2.1048116891925397,0.0,0
389,1944-06-01,40.168,0.1177,123.75711898743384,65.0,2.6611104405102726,0.0,0
390,1944-07-01,0.0,0.1505,96.26400854692355,65.0,2.021659018515036,0.0,0
391,1944-08-01,0.0,0.1742,29.242349528408518,28.736685646830235,0.5056638815782828,0.0,1
392,1944-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
393,1944-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
394,1944-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
395,1944-12-01,113.91,0.1702,0.0,65.0,2.7057760049864967,0.0,0
396,1945-01-01,200.84,0.1291,46.20422399501351,65.0,4.254574162982032,0.0,0
397,1945-02-01,643.31,0.0909,177.7896498320315,65.0,8.601644261831114,0.0,0
398,1945-03-01,70.294,0.0716,747.4980055702002,65.0,6.755162106431337,0.0,0
399,1945-04-01,45.22,0.0691,746.0368434637688,65.0,6.337275585891927,0.0,0
400,1945-05-01,483.27,0.0807,719.919567877877,65.0,10.598330240011922,0.0,0
401,1945-06-01,0.0,0.1177,1127.591237637865,65.0,14.610322675990414,0.0,0
402,1945-07-01,0.0,0.1505,1047.9809149618748,65.0,17.532906757996606,0.0,0
403,1945-08-01,0.0,0.1742,965.4480082038782,65.0,18.904874112529264,0.0,0
404,1945-09-01,0.0,0.1751,881.5431340913489,65.0,17.57518583419032,0.0,0
405,1945-10-01,0.0,0.1893,798.9679482571585,65.0,17.452800061183964,0.0,0
406,1945-11-01,0.0,0.1719,716.5151481959745,65.0,14.434628241357508,0.0,0
407,1945-12-01,0.0,0.1702,637.080519954617,65.0,12.91216700699735,0.0,0
408,1946-01-01,30.44,0.1291,559.1683529476196,65.0,9.16864690777144,0.0,0
409,1946-02-01,42.051,0.0909,515.4397060398481,65.0,6.155743647185391,0.0,0
410,1946-03-01,49.896,0.0716,486.33496239266276,65.0,4.690132161361403,0.0,0
411,1946-04-01,84.133,0.0691,466.5408302313013,65.0,4.632463889031776,0.0,0
412,1946-05-01,12.552,0.0807,481.0413663422695,65.0,4.91705808306264,0.0,0
413,1946-06-01,12.552,0.1177,423.67630825920685,65.0,6.430688036679225,0.0,0
414,1946-07-01,0.0,0.1505,364.79762022252766,65.0,7.019264134622722,0.0,0
415,1946-08-01,0.0,0.1742,292.77835608790497,65.0,6.677910123527329,0.0,0
416,1946-09-01,0.0,0.1751,221.10044596437766,65.0,5.209754227664299,0.0,0
417,1946-10-01,0.0,0.1893,150.89069173671336,65.0,3.94769142627015,0.0,0
418,1946-11-01,0.0,0.1719,81.94300031044321,65.0,1.9500045423552188,0.0,0
419,1946-12-01,0.0,0.1702,14.992995768087994,14.711613912268481,0.28138185581951247,0.0,1
420,1947-01-01,10.387,0.1291,0.0,10.2303453115428,0.15665468845719976,0.0,1
421,1947-02-01,439.34,0.0909,0.0,65.0,5.001296404381506,0.0,0
422,1947-03-01,702.94,0.0716,369.3387035956184,65.0,8.522885732984527,0.0,0
423,1947-04-01,2080.6,0.0691,998.7558178626339,65.0,20.184743643163387,1054.1710742194705,0
424,1947-05-01,10.324,0.0807,1940.0,65.0,15.995169664413833,0.0,0
425,1947-06-01,0.0,0.1177,1869.3288303355862,65.0,22.484130207576897,0.0,0
426,1947-07-01,0.0,0.1505,1781.8447001280092,65.0,27.581107877496574,0.0,0
427,1947-08-01,0.0,0.1742,1689.2635922505126,65.0,30.490714929581635,0.0,0
428,1947-09-01,0.0,0.1751,1593.772877320931,65.0,29.165645136591905,0.0,0
429,1947-10-01,39.54,0.1893,1499.6072321843392,65.0,30.597629674760974,0.0,0
430,1947-11-01,73.118,0.1719,1443.5496025095783,65.0,27.4497796185251,0.0,0
431,1947-12-01,778.25,0.1702,1424.2178228910532,65.0,37.333937052704655,160.13388583834876,0
432,1948-01-01,0.0,0.1291,1940.0,65.0,25.44613523895263,0.0,0
433,1948-02-01,0.0,0.0909,1849.5538647610474,65.0,17.218369517433274,0.0,0
434,1948-03-01,611.93,0.0716,1767.335495243614,65.0,16.805206714933593,357.4602885286804,0
435,1948-04-01,80.963,0.0691,1940.0,65.0,14.120025752648893,1.8429742473510942,0
436,1948-05-01,60.66,0.0807,1940.0,65.0,16.345376679928314,0.0,0
437,1948-06-01,1.255,0.1177,1919.3146233200716,65.0,23.00718397499016,0.0,0
438,1948-07-01,0.0,0.1505,1832.5624393450814,65.0,28.247698530485344,0.0,0
439,1948-08-01,0.0,0.1742,1739.314740814596,65.0,31.258202950917592,0.0,0
440,1948-09-01,0.0,0.1751,1643.0565378636784,65.0,29.93221412363023,0.0,0
441,1948-10-01,0.0,0.1893,1548.124323740048,65.0,30.749680664291503,0.0,0
442,1948-11-01,0.0,0.1719,1452.3746430757567,65.0,26.45443010605433,0.0,0
443,1948-12-01,0.0,0.1702,1360.9202129697023,65.0,24.77988275111435,0.0,0
444,1949-01-01,0.0,0.1291,1271.140330218588,65.0,17.749136135241052,0.0,0
445,1949-02-01,10.764,0.0909,1188.3911940833468,65.0,11.900796276688233,0.0,0
446,1949-03-01,70.294,0.0716,1122.2543978066585,65.0,9.334127938531214,0.0,0
447,1949-04-01,237.24,0.0691,1118.2142698681273,65.0,10.04958571788131,0.0,0
448,1949-05-01,23.097,0.0807,1280.404684150246,65.0,11.348562839942604,0.0,0
449,1949-06-01,0.417,0.1177,1227.1531213103035,65.0,15.711011319871332,0.0,0
450,1949-07-01,0.0,0.1505,1146.8591099904322,65.0,18.93968002342575,0.0,0
451,1949-08-01,0.0,0.1742,1062.9194299670064,65.0,20.52958682322606,0.0,0
452,1949-09-01,0.0,0.1751,977.3898431437804,65.0,19.203566140144247,0.0,0
453,1949-10-01,0.0,0.1893,893.1862770036361,65.0,19.20904633004216,0.0,0
454,1949-11-01,0.0,0.1719,808.9772306735939,65.0,16.02650505567829,0.0,0
455,1949-12-01,0.0,0.1702,727.9507256179156,65.0,14.489144865767223,0.0,0
456,1950-01-01,0.537,0.1291,648.4615807521485,65.0,9.963386127780018,0.0,0
457,1950-02-01,2.027,0.0909,574.0351946243685,65.0,6.3333811947232075,0.0,0
458,1950-03-01,56.8,0.0716,504.72881342964536,65.0,4.881804526032797,0.0,0
459,1950-04-01,1409.0,0.0691,491.6470089036126,65.0,13.40225415952795,0.0,0
460,1950-05-01,160.67,0.0807,1822.2447547440845,65.0,16.222077264972977,0.0,0
461,1950-06-01,13.337,0.1177,1901.6926774791116,65.0,22.950741100855616,0.0,0
462,1950-07-01,0.0,0.1505,1827.0789363782558,65.0,28.175770285694533,0.0,0
463,1950-08-01,0.0,0.1742,1733.9031660925612,65.0,31.17539182156719,0.0,0
464,1950-09-01,0.0,0.1751,1637.7277742709941,65.0,29.8495068911809,0.0,0
465,1950-10-01,0.0,0.1893,1542.8782673798132,65.0,30.660841730818717,0.0,0
466,1950-11-01,0.0,0.1719,1447.2174256489943,65.0,26.374289604717763,0.0,0
467,1950-12-01,0.0,0.1702,1355.8431360442764,65.0,24.70095367040465,0.0,0
468,1951-01-01,0.0,0.1291,1266.142182373872,65.0,17.68950822357326,0.0,0
469,1951-02-01,0.0,0.0909,1183.4526741502987,65.0,11.76747219835408,0.0,0
470,1951-03-01,0.0,0.0716,1106.6852019519445,65.0,8.756380518742137,0.0,0
471,1951-04-01,92.574,0.0691,1032.9288214332023,65.0,8.57392550463236,0.0,0
472,1951-05-01,0.687,0.0807,1051.92889592857,65.0,9.453009729042803,0.0,0
473,1951-06-01,0.0,0.1177,978.1628861995271,65.0,12.935455417088058,0.0,0
474,1951-07-01,0.0,0.1505,900.227430782439,65.0,15.39018096215648,0.0,0
475,1951-08-01,0.0,0.1742,819.8372498202825,65.0,16.427447591536982,0.0,0
476,1951-09-01,0.0,0.1751,738.4098022287455,65.0,15.088934277072768,0.0,0
477,1951-10-01,0.0,0.1893,658.3208679516728,65.0,14.767078114473247,0.0,0
478,1951-11-01,0.0,0.1719,578.5537898371995,65.0,11.995499237939306,0.0,0
479,1951-12-01,0.0,0.1702,501.5582905992602,65.0,10.489775377878864,0.0,0
480,1952-01-01,23.756,0.1291,426.06851522138135,65.0,7.243317710694916,0.0,0
481,1952-02-01,27.961,0.0909,377.5811975106864,65.0,4.6621682628616385,0.0,0
482,1952-03-01,13.714,0.0716,335.8800292478248,65.0,3.223685624492152,0.0,0
483,1952-04-01,63.704,0.0691,281.37034362333264,65.0,3.075742312986341,0.0,0
484,1952-05-01,2.784,0.0807,276.9986013103463,65.0,2.9791954400114378,0.0,0
485,1952-06-01,0.0,0.1177,211.80340587033487,65.0,3.3737159861305686,0.0,0
486,1952-07-01,0.0,0.1505,143.4296898842043,65.0,2.9950574538728625,0.0,0
487,1952-08-01,0.0,0.1742,75.43463243033143,65.0,1.8071982792124386,0.0,0
488,1952-09-01,0.0,0.1751,8.627434151118997,8.445724771059814,0.18170938005918386,0.0,1
489,1952-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
490,1952-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
491,1952-12-01,11.548,0.1702,0.0,11.322184716670337,0.22581528332966222,0.0,1
492,1953-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
493,1953-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
494,1953-03-01,14.027,0.0716,0.0,13.915088007297868,0.11191199270213148,0.0,1
495,1953-04-01,103.24,0.0691,0.0,65.0,1.0000159540354971,0.0,0
496,1953-05-01,0.568,0.0807,37.23998404596449,37.46407344306034,0.34391060290414194,0.0,1
497,1953-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
498,1953-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
499,1953-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
500,1953-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
501,1953-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
502,1953-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
503,1953-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
504,1954-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
505,1954-02-01,7.375,0.0909,0.0,7.29234806075286,0.08265193924713957,0.0,1
506,1954-03-01,41.737,0.0716,0.0,41.379820605383365,0.35717939461663756,0.0,1
507,1954-04-01,29.216,0.0691,0.0,29.015570371898033,0.2004296281019668,0.0,1
508,1954-05-01,0.81,0.0807,0.0,0.7985918975857094,0.011408102414290645,0.0,1
509,1954-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
510,1954-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
511,1954-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
512,1954-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
513,1954-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
514,1954-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
515,1954-12-01,2.307,0.1702,0.0,2.248877609668454,0.058122390331545926,0.0,1
516,1955-01-01,7.28,0.1291,0.0,7.163889723752447,0.11611027624755371,0.0,1
517,1955-02-01,67.47,0.0909,0.0,65.0,0.8366001018113645,0.0,0
518,1955-03-01,379.71,0.0716,1.6333998981886353,65.0,3.480774897437143,0.0,0
519,1955-04-01,284.63,0.0691,312.8626250007515,65.0,4.972356620318662,0.0,0
520,1955-05-01,6.653,0.0807,527.520268380433,65.0,5.26726106256905,0.0,0
521,1955-06-01,0.0,0.1177,463.90600731786395,65.0,6.786366295635229,0.0,0
522,1955-07-01,0.0,0.1505,392.11964102222873,65.0,7.480802933240614,0.0,0
523,1955-08-01,0.0,0.1742,319.63883808898817,65.0,7.221529798221887,0.0,0
524,1955-09-01,0.0,0.1751,247.41730829076624,65.0,5.7697512905922945,0.0,0
525,1955-10-01,0.0,0.1893,176.64755700017395,65.0,4.577900961975406,0.0,0
526,1955-11-01,0.0,0.1719,107.06965603819856,65.0,2.569240694183512,0.0,0
527,1955-12-01,0.0,0.1702,39.50041534401504,38.72721517891996,0.7732001650950755,0.0,1
528,1956-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
529,1956-02-01,345.19,0.0909,0.0,65.0,4.044636939687819,0.0,0
530,1956-03-01,258.58,0.0716,276.14536306031215,65.0,4.678679177146183,0.0,0
531,1956-04-01,508.38,0.0691,465.04668388316594,65.0,7.571745703832628,0.0,0
532,1956-05-01,66.842,0.0807,900.8549381793332,65.0,8.795674057510315,0.0,0
533,1956-06-01,0.0,0.1177,893.9012641218229,65.0,11.973194621642792,0.0,0
534,1956-07-01,0.0,0.1505,816.9280695001801,65.0,14.15768592026124,0.0,0
535,1956-08-01,0.0,0.1742,737.7703835799189,65.0,15.000516462783164,0.0,0
536,1956-09-01,0.0,0.1751,657.7698671171357,65.0,13.65461109115408,0.0,0
537,1956-10-01,3.609,0.1893,579.1152560259817,65.0,13.286025509063439,0.0,0
538,1956-11-01,0.0,0.1719,504.43823051691834,65.0,10.647064677086755,0.0,0
539,1956-12-01,0.0,0.1702,428.7911658398316,65.0,9.146133510141972,0.0,0
540,1957-01-01,0.0,0.1291,354.64503232968957,65.0,5.876603300732923,0.0,0
541,1957-02-01,32.95,0.0909,283.76842902895663,65.0,3.747237595550232,0.0,0
542,1957-03-01,244.77,0.0716,247.97119143340643,65.0,4.3571347330894366,0.0,0
543,1957-04-01,721.77,0.0691,423.38405670031705,65.0,8.701791379576129,0.0,0
544,1957-05-01,13.211,0.0807,1071.452265320741,65.0,9.698849312887452,0.0,0
545,1957-06-01,0.0,0.1177,1009.9644160078535,65.0,13.295133507066065,0.0,0
546,1957-07-01,0.0,0.1505,931.6692825007875,65.0,15.850577512461953,0.0,0
547,1957-08-01,0.0,0.1742,850.8187049883255,65.0,16.96008449230744,0.0,0
548,1957-09-01,0.0,0.1751,768.858620496018,65.0,15.62385600046041,0.0,0
549,1957-10-01,0.0,0.1893,688.2347644955577,65.0,15.345431792104844,0.0,0
550,1957-11-01,0.0,0.1719,607.8893327034527,65.0,12.521340044045068,0.0,0
551,1957-12-01,0.0,0.1702,530.3679926594077,65.0,11.012775528007328,0.0,0
552,1958-01-01,0.0,0.1291,454.35521713140037,65.0,7.307115163676684,0.0,0
553,1958-02-01,0.0,0.0909,382.0481019677237,65.0,4.423704474051942,0.0,0
554,1958-03-01,11.611,0.0716,312.6243974936717,65.0,3.0155700003052877,0.0,0
555,1958-04-01,0.0,0.0691,256.21982749336644,65.0,2.3579927009561477,0.0,0
556,1958-05-01,0.0,0.0807,188.86183479241026,65.0,2.0844323257125064,0.0,0
557,1958-06-01,0.0,0.1177,121.77740246669774,65.0,2.0024510030294054,0.0,0
558,1958-07-01,0.0,0.1505,54.774951463668316,53.696011272724945,1.0789401909433762,0.0,1
559,1958-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
560,1958-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
561,1958-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
562,1958-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
563,1958-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
564,1959-01-01,22.657,0.1291,0.0,22.354751314564496,0.3022486854355058,0.0,1
565,1959-02-01,63.704,0.0909,0.0,62.92058691657958,0.7834130834204165,0.0,1
566,1959-03-01,130.55,0.0716,0.0,65.0,1.3057254484419851,0.0,0
567,1959-04-01,39.54,0.0691,64.24427455155802,65.0,1.0053211690706036,0.0,0
568,1959-05-01,0.0,0.0807,37.7789533824874,37.43548804108366,0.3434653414037427,0.0,1
569,1959-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
570,1959-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
571,1959-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
572,1959-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
573,1959-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
574,1959-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
575,1959-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
576,1960-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
577,1960-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
578,1960-03-01,1879.4,0.0716,0.0,65.0,13.754280627228479,0.0,0
579,1960-04-01,615.73,0.0691,1800.6457193727715,65.0,16.433730979626695,394.9419883931446,0
580,1960-05-01,0.0,0.0807,1940.0,65.0,15.9231656479315,0.0,0
581,1960-06-01,0.0,0.1177,1859.0768343520685,65.0,22.379209330853975,0.0,0
582,1960-07-01,0.0,0.1505,1771.6976250212147,65.0,27.4473849741024,0.0,0
583,1960-08-01,0.0,0.1742,1679.2502400471124,65.0,30.336739983117948,0.0,0
584,1960-09-01,0.0,0.1751,1583.9135000639944,65.0,29.011842425758473,0.0,0
585,1960-10-01,0.0,0.1893,1489.901657638236,65.0,29.76099681741274,0.0,0
586,1960-11-01,0.0,0.1719,1395.1406608208233,65.0,25.56247120303354,0.0,0
587,1960-12-01,0.0,0.1702,1304.5781896177896,65.0,23.901314474896772,0.0,0
588,1961-01-01,0.0,0.1291,1215.6768751428929,65.0,17.085329096884507,0.0,0
589,1961-02-01,119.56,0.0909,1133.5915460460085,65.0,12.357164556647364,0.0,0
590,1961-03-01,292.16,0.0716,1175.794381489361,65.0,11.145203858964873,0.0,0
591,1961-04-01,241.32,0.0691,1391.8091776303963,65.0,11.779508806372869,0.0,0
592,1961-05-01,0.0,0.0807,1556.3496688240234,65.0,13.200731392941737,0.0,0
593,1961-06-01,0.0,0.1177,1478.1489374310815,65.0,18.410027534310515,0.0,0
594,1961-07-01,0.0,0.1505,1394.738909896771,65.0,22.385785778624467,0.0,0
595,1961-08-01,0.0,0.1742,1307.3531241181465,65.0,24.505167283220935,0.0,0
596,1961-09-01,0.0,0.1751,1217.8479568349255,65.0,23.18308292646742,0.0,0
597,1961-10-01,0.0,0.1893,1129.664873908458,65.0,23.494624040227606,0.0,0
598,1961-11-01,0.0,0.1719,1041.1702498682305,65.0,19.904014493029656,0.0,0
599,1961-12-01,0.0,0.1702,956.2662353752008,65.0,18.32177904877252,0.0,0
600,1962-01-01,0.0,0.1291,872.9444563264283,65.0,12.864256188662349,0.0,0
601,1962-02-01,17.197,0.0909,795.0802001377659,65.0,8.522078673383492,0.0,0
602,1962-03-01,141.22,0.0716,738.7551214643825,65.0,7.194351358602039,0.0,0
603,1962-04-01,144.35,0.0691,807.7807701057803,65.0,7.429482378391016,0.0,0
604,1962-05-01,29.216,0.0807,879.7012877273893,65.0,8.335290179717553,0.0,0
605,1962-06-01,7.72,0.1177,835.5819975476717,65.0,11.388425782248177,0.0,0
606,1962-07-01,2.244,0.1505,766.9135717654235,65.0,13.441864260045172,0.0,0
607,1962-08-01,1.459,0.1742,690.7157075053784,65.0,14.196820608529979,0.0,0
608,1962-09-01,1.431,0.1751,612.9778868968483,65.0,12.871789010438707,0.0,0
609,1962-10-01,1.61,0.1893,536.5370978864096,65.0,12.398280653351957,0.0,0
610,1962-11-01,1.651,0.1719,460.74881723305765,65.0,9.86809992484405,0.0,0
611,1962-12-01,0.0,0.1702,387.5317173082136,65.0,8.367939836509958,0.0,0
612,1963-01-01,0.0,0.1291,314.1637774717036,65.0,5.277576762152279,0.0,0
613,1963-02-01,177.62,0.0909,243.8862007095513,65.0,4.82290551695121,0.0,0
614,1963-03-01,712.35,0.0716,351.6832951926001,65.0,8.466753062166287,0.0,0
615,1963-04-01,192.68,0.0691,990.566542130434,65.0,8.948661182554655,0.0,0
616,1963-05-01,21.151,0.0807,1109.2978809478793,65.0,10.048080530858353,0.0,0
617,1963-06-01,6.433,0.1177,1055.400800417021,65.0,13.877940550142792,0.0,0
618,1963-07-01,3.358,0.1505,982.9558598668781,65.0,16.644892253906463,0.0,0
619,1963-08-01,0.0,0.1742,904.6689676129716,65.0,17.87859754028487,0.0,0
620,1963-09-01,0.0,0.1751,821.7903700726868,65.0,16.545786341488146,0.0,0
621,1963-10-01,0.0,0.1893,740.2445837311986,65.0,16.341518259732382,0.0,0
622,1963-11-01,0.0,0.1719,658.9030654714662,65.0,13.426182575872495,0.0,0
623,1963-12-01,60.879,0.1702,580.4768828955938,65.0,12.987138413663168,0.0,0
624,1964-01-01,51.779,0.1291,563.3687444819307,65.0,9.511917446373381,0.0,0
625,1964-02-01,97.282,0.0909,540.6358270355572,65.0,6.918556910271343,0.0,0
626,1964-03-01,495.82,0.0716,565.9992701252859,65.0,8.4516687300071,0.0,0
627,1964-04-01,1023.0,0.0691,988.3676013952786,65.0,14.063035918745943,0.0,0
628,1964-05-01,414.23,0.0807,1932.3045654765326,65.0,18.716063871887762,322.81850160464455,0
629,1964-06-01,306.25,0.1177,1940.0,65.0,26.282717049771236,214.96728295022876,0
630,1964-07-01,47.574,0.1505,1940.0,65.0,30.26734975856519,0.0,0
631,1964-08-01,37.03,0.1742,1892.3066502414347,65.0,34.141176883849326,0.0,0
632,1964-09-01,26.486,0.1751,1830.1954733575853,65.0,33.21448765987147,0.0,0
633,1964-10-01,19.299,0.1893,1758.4669856977139,65.0,34.5942290461789,0.0,0
634,1964-11-01,0.0,0.1719,1678.171756651535,65.0,29.921371572230214,0.0,0
635,1964-12-01,0.0,0.1702,1583.2503850793048,65.0,28.19305171166669,0.0,0
636,1965-01-01,0.0,0.1291,1490.0573333676382,65.0,20.326446454209275,0.0,0
637,1965-02-01,2.134,0.0909,1404.7308869134288,65.0,13.63973792649775,0.0,0
638,1965-03-01,28.212,0.0716,1328.2251489869311,65.0,10.419010698361273,0.0,0
639,1965-04-01,643.31,0.0691,1281.0181382885698,65.0,13.544084980596129,0.0,0
640,1965-05-01,258.89,0.0807,1845.7840533079736,65.0,17.0646734981795,82.60937980979406,0
641,1965-06-01,20.963,0.1177,1940.0,65.0,23.417951817138277,0.0,0
642,1965-07-01,7.155,0.1505,1872.5450481828618,65.0,28.864619233271213,0.0,0
643,1965-08-01,2.121,0.1742,1785.8354289495906,65.0,32.00073330380561,0.0,0
