,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
316,1938-05-01,0.0,0.0807,261.690130914545,51.0,2.839796703689675,0.0,0
317,1938-06-01,0.0,0.1177,207.85033421085535,51.0,3.3679406905819764,0.0,0
318,1938-07-01,0.0,0.1505,153.48239352027338,51.0,3.2645353267058073,0.0,0
319,1938-08-01,0.0,0.1742,99.21785819356758,51.0,2.4999601172521495,0.0,0
320,1938-09-01,0.0,0.1751,45.717898076315436,44.61630762320312,1.1015904531123142,0.0,1
321,1938-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
322,1938-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
323,1938-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
324,1939-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
325,1939-02-01,123.01,0.0909,0.0,51.0,1.6078124815178865,0.0,0
326,1939-03-01,335.78,0.0716,70.40218751848212,51.0,3.7075074924454112,0.0,0
327,1939-04-01,29.341,0.0691,351.4746800260367,51.0,3.382769412410811,0.0,0
328,1939-05-01,93.83,0.0807,326.4329106136259,51.0,4.30334616688803,0.0,0
329,1939-06-01,12.552,0.1177,364.9595644467379,51.0,5.710207100584488,0.0,0
330,1939-07-01,12.552,0.1505,320.8013573461534,51.0,6.542026618054427,0.0,0
331,1939-08-01,0.0,0.1742,275.81133072809894,51.0,6.403336632831164,0.0,0
332,1939-09-01,0.0,0.1751,218.40799409526778,51.0,5.228434940637301,0.0,0
333,1939-10-01,0.0,0.1893,162.17955915463048,51.0,4.31363540133187,0.0,0
334,1939-11-01,0.0,0.1719,106.86592375329863,51.0,2.6508925301368214,0.0,0
335,1939-12-01,0.0,0.1702,53.215031223161816,51.0,1.2786894254695398,0.0,0
336,1940-01-01,0.0,0.1291,0.9363417976922754,0.9157207191482545,0.020621078544020982,0.0,1
337,1940-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
338,1940-03-01,781.39,0.0716,0.0,51.0,6.520757755253201,0.0,0
339,1940-04-01,323.23,0.0691,723.8692422447468,51.0,8.083307320570317,0.0,0
340,1940-05-01,80.336,0.0807,988.0159349241766,51.0,9.600832555551754,0.0,0
341,1940-06-01,16.381,0.1177,1007.7511023686247,51.0,13.494394934699075,0.0,0
342,1940-07-01,0.0,0.1505,959.6377074339257,51.0,16.309229075725053,0.0,0
343,1940-08-01,0.0,0.1742,892.3284783582006,51.0,17.72887962822469,0.0,0
344,1940-09-01,0.0,0.1751,823.599598729976,51.0,16.6382117816663,0.0,0
345,1940-10-01,0.0,0.1893,755.9613869483097,51.0,16.707265404202406,0.0,0
346,1940-11-01,0.0,0.1719,688.2541215441073,51.0,14.003400313255048,0.0,0
347,1940-12-01,0.0,0.1702,623.2507212308523,51.0,12.731248919182983,0.0,0
348,1941-01-01,0.81,0.1291,559.5194723116693,51.0,8.820105111679911,0.0,0
349,1941-02-01,0.0,0.0909,500.50936719998947,51.0,5.638940514791002,0.0,0
350,1941-03-01,508.38,0.0716,443.8704266851985,51.0,7.723001312451979,0.0,0
351,1941-04-01,89.123,0.0691,893.5274253727465,51.0,7.656607637953162,0.0,0
352,1941-05-01,42.992,0.0807,923.9938177347934,51.0,8.817533352264768,0.0,0
353,1941-06-01,12.552,0.1177,907.1682843825287,51.0,12.309833554364701,0.0,0
354,1941-07-01,6.088,0.1505,856.4104508281639,51.0,14.886407506553896,0.0,0
355,1941-08-01,0.0,0.1742,796.61204332161,51.0,16.087147470386633,0.0,0
356,1941-09-01,0.0,0.1751,729.5248958512235,51.0,14.994494028478906,0.0,0
357,1941-10-01,0.0,0.1893,663.5304018227446,51.0,14.936530439548534,0.0,0
358,1941-11-01,0.0,0.1719,597.5938713831961,51.0,12.400485930635991,0.0,0
359,1941-12-01,0.0,0.1702,534.19338545256,51.0,11.145636460506667,0.0,0
360,1942-01-01,0.0,0.1291,472.0477489920534,51.0,7.604623589212791,0.0,0
361,1942-02-01,9.446,0.0909,413.4431254028406,51.0,4.872171356870895,0.0,0
362,1942-03-01,18.389,0.0716,367.0169540459697,51.0,3.541722811964811,0.0,0
363,1942-04-01,22.689,0.0691,330.86423123400493,51.0,3.1702268893902334,0.0,0
364,1942-05-01,0.0,0.0807,299.38300434461473,51.0,3.198413484974936,0.0,0
365,1942-06-01,0.0,0.1177,245.1845908596398,51.0,3.904292728698324,0.0,0
366,1942-07-01,0.0,0.1505,190.28029813094145,51.0,3.9722912878210734,0.0,0
367,1942-08-01,0.0,0.1742,135.30800684312035,51.0,3.358822649750837,0.0,0
368,1942-09-01,0.0,0.1751,80.94918419336952,51.0,2.05433050459915,0.0,0
369,1942-10-01,0.0,0.1893,27.894853688770368,27.312692462376464,0.5821612263939023,0.0,1
370,1942-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
371,1942-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
372,1943-01-01,9.728,0.1291,0.0,9.57976334329721,0.14823665670279149,0.0,1
373,1943-02-01,12.615,0.0909,0.0,12.485072957900512,0.12992704209948927,0.0,1
374,1943-03-01,249.48,0.0716,0.0,51.0,2.415615358341663,0.0,0
375,1943-04-01,101.68,0.0691,196.06438464165834,51.0,2.7264245912545793,0.0,0
376,1943-05-01,13.682,0.0807,244.01796005040381,51.0,2.8013515779788607,0.0,0
377,1943-06-01,0.0,0.1177,203.89860847242497,51.0,3.310266148958991,0.0,0
378,1943-07-01,0.0,0.1505,149.58834232346598,51.0,3.1880306813649533,0.0,0
379,1943-08-01,0.0,0.1742,95.40031164210103,51.0,2.4060584623815044,0.0,0
380,1943-09-01,0.0,0.1751,41.99425317971952,41.00209673759876,0.9921564421207545,0.0,1
381,1943-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
382,1943-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
383,1943-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
384,1944-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
385,1944-02-01,12.835,0.0909,0.0,12.703166190355248,0.13183380964475394,0.0,1
386,1944-03-01,36.402,0.0716,0.0,36.06329083607282,0.33870916392718564,0.0,1
387,1944-04-01,232.54,0.0691,0.0,51.0,2.1899126912868265,0.0,0
388,1944-05-01,25.482,0.0807,179.35008730871317,51.0,2.2818226563750508,0.0,0
389,1944-06-01,40.168,0.1177,151.55026465233814,51.0,3.131290444988773,0.0,0
390,1944-07-01,0.0,0.1505,137.58697420734936,51.0,2.950015655455549,0.0,0
391,1944-08-01,0.0,0.1742,83.6369585518938,51.0,2.1120972310616084,0.0,0
392,1944-09-01,0.0,0.1751,30.524861320832187,29.892907771790135,0.6319535490420536,0.0,1
393,1944-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
394,1944-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
395,1944-12-01,113.91,0.1702,0.0,51.0,2.7902964484436095,0.0,0
396,1945-01-01,200.84,0.1291,60.1197035515564,51.0,4.524804601186858,0.0,0
397,1945-02-01,643.31,0.0909,205.43489895036956,51.0,8.881615216353111,0.0,0
398,1945-03-01,70.294,0.0716,788.8632837340164,51.0,7.072671696333625,0.0,0
399,1945-04-01,45.22,0.0691,801.0846120376827,51.0,6.738663285405571,0.0,0
400,1945-05-01,483.27,0.0807,788.5659487522771,51.0,11.138976294307286,0.0,0
401,1945-06-01,0.0,0.1177,1209.6969724579697,51.0,15.553878895361802,0.0,0
402,1945-07-01,0.0,0.1505,1143.1430935626079,51.0,18.936938097042933,0.0,0
403,1945-08-01,0.0,0.1742,1073.206155465565,51.0,20.757840389803874,0.0,0
404,1945-09-01,0.0,0.1751,1001.448315075761,51.0,19.667387422915155,0.0,0
405,1945-10-01,0.0,0.1893,930.7809276528458,51.0,19.96615214675517,0.0,0
406,1945-11-01,0.0,0.1719,859.8147755060905,51.0,16.94872704915483,0.0,0
407,1945-12-01,0.0,0.1702,791.8660484569357,51.0,15.639041520042463,0.0,0
408,1946-01-01,30.44,0.1291,725.2270069368932,51.0,11.407967204847008,0.0,0
409,1946-02-01,42.051,0.0909,693.2590397320463,51.0,7.854137922856692,0.0,0
410,1946-03-01,49.896,0.0716,676.4559018091896,51.0,6.124860474364818,0.0,0
411,1946-04-01,84.133,0.0691,669.2270413348248,51.0,6.09944259359489,0.0,0
412,1946-05-01,12.552,0.0807,696.26059874123,51.0,6.758385397298582,0.0,0
413,1946-06-01,12.552,0.1177,651.0542133439313,51.0,9.305435756216392,0.0,0
414,1946-07-01,0.0,0.1505,603.300777587715,51.0,10.952312413580465,0.0,0
415,1946-08-01,0.0,0.1742,541.3484651741345,51.0,11.53822336417213,0.0,0
416,1946-09-01,0.0,0.1751,478.8102418099624,51.0,10.428765016013951,0.0,0
417,1946-10-01,0.0,0.1893,417.3814767939484,51.0,10.003026724307905,0.0,0
418,1946-11-01,0.0,0.1719,356.3784500696405,51.0,7.917543088811333,0.0,0
419,1946-12-01,0.0,0.1702,297.4609069808292,51.0,6.689010727809289,0.0,0
420,1947-01-01,10.387,0.1291,239.77189625301986,51.0,4.358072547145005,0.0,0
421,1947-02-01,439.34,0.0909,194.80082370587488,51.0,6.916170870418212,0.0,0
422,1947-03-01,702.94,0.0716,576.2246528354566,51.0,9.933495240652144,0.0,0
423,1947-04-01,2080.6,0.0691,1218.2311575948047,51.0,21.416384953818444,1286.414772640986,0
424,1947-05-01,10.324,0.0807,1940.0,51.0,16.01964596038602,0.0,0
425,1947-06-01,0.0,0.1177,1883.304354039614,51.0,22.662921238555676,0.0,0
426,1947-07-01,0.0,0.1505,1809.6414328010583,51.0,27.993034444270194,0.0,0
427,1947-08-01,0.0,0.1742,1730.6483983567882,51.0,31.179462712918752,0.0,0
428,1947-09-01,0.0,0.1751,1648.4689356438696,51.0,30.070776051989156,0.0,0
429,1947-10-01,39.54,0.1893,1567.3981595918804,51.0,31.801714391414674,0.0,0
430,1947-11-01,73.118,0.1719,1524.1364452004655,51.0,28.741872911402133,0.0,0
431,1947-12-01,778.25,0.1702,1517.5125722890632,51.0,38.723339968362126,266.0392323207011,0
432,1948-01-01,0.0,0.1291,1940.0,51.0,25.485340108991693,0.0,0
433,1948-02-01,0.0,0.0909,1863.5146598910085,51.0,17.35661232924611,0.0,0
434,1948-03-01,611.93,0.0716,1795.1580475617625,51.0,16.992837114594764,399.0952104471676,0
435,1948-04-01,80.963,0.0691,1940.0,51.0,14.140862991892512,15.822137008107575,0
436,1948-05-01,60.66,0.0807,1940.0,51.0,16.36975351608859,0.0,0
437,1948-06-01,1.255,0.1177,1933.2902464839115,51.0,23.185213753754553,0.0,0
438,1948-07-01,0.0,0.1505,1860.360032730157,51.0,28.657822886980387,0.0,0
439,1948-08-01,0.0,0.1742,1780.7022098431764,51.0,31.943851699670525,0.0,0
440,1948-09-01,0.0,0.1751,1697.758358143506,51.0,30.83315013364899,0.0,0
441,1948-10-01,0.0,0.1893,1615.925208009857,51.0,31.952847723228444,0.0,0
442,1948-11-01,0.0,0.1719,1532.9723602866284,51.0,27.75535732435087,0.0,0
443,1948-12-01,0.0,0.1702,1454.2170029622775,51.0,26.276321646743522,0.0,0
444,1949-01-01,0.0,0.1291,1376.940681315534,51.0,19.044269051762136,0.0,0
445,1949-02-01,10.764,0.0909,1306.896412263772,51.0,12.927667309539228,0.0,0
446,1949-03-01,70.294,0.0716,1253.7327449542327,51.0,10.22930866175981,0.0,0
447,1949-04-01,237.24,0.0691,1262.797436292473,51.0,10.9785733222474,0.0,0
448,1949-05-01,23.097,0.0807,1438.0588629702256,51.0,12.535117450525458,0.0,0
449,1949-06-01,0.417,0.1177,1397.6207455197,51.0,17.59335016535146,0.0,0
450,1949-07-01,0.0,0.1505,1329.4443953543484,51.0,21.536811767279723,0.0,0
451,1949-08-01,0.0,0.1742,1256.9075835870688,51.0,23.751894471953758,0.0,0
452,1949-09-01,0.0,0.1751,1182.155689115115,51.0,22.658525320487122,0.0,0
453,1949-10-01,0.0,0.1893,1108.4971637946278,51.0,23.180236451623692,0.0,0
454,1949-11-01,0.0,0.1719,1034.3169273430042,51.0,19.84948624320127,0.0,0
455,1949-12-01,0.0,0.1702,963.467441099803,51.0,18.497966242833336,0.0,0
456,1950-01-01,0.537,0.1291,893.9694748569696,51.0,13.181174636387942,0.0,0
457,1950-02-01,2.027,0.0909,830.3253002205817,51.0,8.73455892183857,0.0,0
458,1950-03-01,56.8,0.0716,772.6177412987431,51.0,6.862592905838017,0.0,0
459,1950-04-01,1409.0,0.0691,771.555148392905,51.0,15.082365609736705,174.472782783168,0
460,1950-05-01,160.67,0.0807,1940.0,51.0,17.061277504543266,92.60872249545673,0
461,1950-06-01,13.337,0.1177,1940.0,51.0,23.376205451608026,0.0,0
462,1950-07-01,0.0,0.1505,1878.960794548392,51.0,28.900909236758103,0.0,0
463,1950-08-01,0.0,0.1742,1799.0598853116337,51.0,32.22334316376371,0.0,0
464,1950-09-01,0.0,0.1751,1715.83654214787,51.0,31.11188961138907,0.0,0
465,1950-10-01,0.0,0.1893,1633.7246525364808,51.0,32.25178613986012,0.0,0
466,1950-11-01,0.0,0.1719,1550.4728663966207,51.0,28.024568901819777,0.0,0
467,1950-12-01,0.0,0.1702,1471.448297494801,51.0,26.54096885634368,0.0,0
468,1951-01-01,0.0,0.1291,1393.9073286384573,51.0,19.243786453694838,0.0,0
469,1951-02-01,0.0,0.0909,1323.6635421847625,51.0,12.977786541528852,0.0,0
470,1951-03-01,0.0,0.0716,1259.6857556432337,51.0,9.804544251874074,0.0,0
471,1951-04-01,92.574,0.0691,1198.8812113913598,51.0,9.665587992354117,0.0,0
472,1951-05-01,0.687,0.0807,1230.789623399006,51.0,10.83721399900572,0.0,0
473,1951-06-01,0.0,0.1177,1169.6394094000002,51.0,15.113824253965628,0.0,0
474,1951-07-01,0.0,0.1505,1103.5255851460347,51.0,18.37569277107782,0.0,0
475,1951-08-01,0.0,0.1742,1034.1498923749568,51.0,20.11116938938175,0.0,0
476,1951-09-01,0.0,0.1751,963.0387229855751,51.0,19.02098025512202,0.0,0
477,1951-10-01,0.0,0.1893,893.017742730453,51.0,19.271113353301203,0.0,0
478,1951-11-01,0.0,0.1719,822.7466293771519,51.0,16.320973496440747,0.0,0
479,1951-12-01,0.0,0.1702,755.4256558807111,51.0,15.019782547384018,0.0,0
480,1952-01-01,23.756,0.1291,689.4058733333271,51.0,10.85503386012028,0.0,0
481,1952-02-01,27.961,0.0909,651.3068394732068,51.0,7.337308236634319,0.0,0
482,1952-03-01,13.714,0.0716,620.9305312365725,51.0,5.454229235866785,0.0,0
483,1952-04-01,63.704,0.0691,578.1903020007059,51.0,5.315824369094033,0.0,0
484,1952-05-01,2.784,0.0807,585.5784776316118,51.0,5.758007289072033,0.0,0
485,1952-06-01,0.0,0.1177,531.6044703425398,51.0,7.686403542779491,0.0,0
486,1952-07-01,0.0,0.1505,472.9180667997603,51.0,8.874033084932234,0.0,0
487,1952-08-01,0.0,0.1742,413.04403371482806,51.0,9.125744575234933,0.0,0
488,1952-09-01,0.0,0.1751,352.9182891395931,51.0,7.995589582075095,0.0,0
489,1952-10-01,0.0,0.1893,293.92269955751806,51.0,7.357210593041222,0.0,0
490,1952-11-01,0.0,0.1719,235.56548896447686,51.0,5.4927559821829615,0.0,0
491,1952-12-01,11.548,0.1702,179.0727329822939,51.0,4.496510312868997,0.0,0
492,1953-01-01,0.0,0.1291,135.1242226694249,51.0,2.490253761081439,0.0,0
493,1953-02-01,0.0,0.0909,81.63396890834346,51.0,1.0795567712020082,0.0,0
494,1953-03-01,14.027,0.0716,29.554412137141462,43.153778330596595,0.4276338065448656,0.0,1
495,1953-04-01,103.24,0.0691,0.0,51.0,1.0350054133369486,0.0,0
496,1953-05-01,0.568,0.0807,51.20499458666305,51.0,0.5905298795919462,0.0,0
497,1953-06-01,0.0,0.1177,0.18246470707109808,0.17772606376146408,0.004738643309633996,0.0,1
498,1953-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
499,1953-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
500,1953-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
501,1953-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
502,1953-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
503,1953-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
504,1954-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
505,1954-02-01,7.375,0.0909,0.0,7.29234806075286,0.08265193924713957,0.0,1
506,1954-03-01,41.737,0.0716,0.0,41.33175362603771,0.4052463739622892,0.0,1
507,1954-04-01,29.216,0.0691,0.0,28.981917198046016,0.23408280195398468,0.0,1
508,1954-05-01,0.81,0.0807,0.0,0.7985918975857094,0.011408102414290645,0.0,1
509,1954-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
510,1954-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
511,1954-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
512,1954-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
513,1954-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
514,1954-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
515,1954-12-01,2.307,0.1702,0.0,2.248877609668454,0.058122390331545926,0.0,1
516,1955-01-01,7.28,0.1291,0.0,7.163889723752447,0.11611027624755371,0.0,1
517,1955-02-01,67.47,0.0909,0.0,51.0,0.8877029989163332,0.0,0
518,1955-03-01,379.71,0.0716,15.58229700108366,51.0,3.6207877511035162,0.0,0
519,1955-04-01,284.63,0.0691,340.6715092499801,51.0,5.197384403546713,0.0,0
520,1955-05-01,6.653,0.0807,569.1041248464334,51.0,5.651509964761376,0.0,0
521,1955-06-01,0.0,0.1177,519.1056148816721,51.0,7.52995401072358,0.0,0
522,1955-07-01,0.0,0.1505,460.57566087094847,51.0,8.672829304842956,0.0,0
523,1955-08-01,0.0,0.1742,400.90283156610553,51.0,8.891641219852335,0.0,0
524,1955-09-01,0.0,0.1751,341.0111903462532,51.0,7.758756549662752,0.0,0
525,1955-10-01,0.0,0.1893,282.2524337965904,51.0,7.098591567076159,0.0,0
526,1955-11-01,0.0,0.1719,224.15384222951428,51.0,5.254268494260755,0.0,0
527,1955-12-01,0.0,0.1702,167.89957373525354,51.0,4.006199857530683,0.0,0
528,1956-01-01,0.0,0.1291,112.89337387772284,51.0,2.1018649567313394,0.0,0
529,1956-02-01,345.19,0.0909,59.791508920991504,51.0,4.692153556406588,0.0,0
530,1956-03-01,258.58,0.0716,349.2893553645849,51.0,5.255574864471651,0.0,0
531,1956-04-01,508.38,0.0691,551.6137805001132,51.0,8.16816979748694,0.0,0
532,1956-05-01,66.842,0.0807,1000.8256107026261,51.0,9.595585354042395,0.0,0
533,1956-06-01,0.0,0.1177,1007.0720253485838,51.0,13.302212206419984,0.0,0
534,1956-07-01,0.0,0.1505,942.7698131421638,51.0,16.063871019247557,0.0,0
535,1956-08-01,0.0,0.1742,875.7059421229163,51.0,17.445866644836713,0.0,0
536,1956-09-01,0.0,0.1751,807.2600754780796,51.0,16.354965543816554,0.0,0
537,1956-10-01,3.609,0.1893,739.905109934263,51.0,16.470916387832112,0.0,0
538,1956-11-01,0.0,0.1719,676.043193546431,51.0,13.789574042766773,0.0,0
539,1956-12-01,0.0,0.1702,611.2536195036641,51.0,12.519882587545789,0.0,0
540,1957-01-01,0.0,0.1291,547.7337369161183,51.0,8.648686392231735,0.0,0
541,1957-02-01,32.95,0.0909,488.0850505238866,51.0,5.838380741616316,0.0,0
542,1957-03-01,244.77,0.0716,464.1966697822703,51.0,5.9988220740483165,0.0,0
543,1957-04-01,721.77,0.0691,651.9678477082219,51.0,10.18728511793766,0.0,0
544,1957-05-01,13.211,0.0807,1312.5505625902842,51.0,11.53981541657462,0.0,0
545,1957-06-01,0.0,0.1177,1263.2217471737097,51.0,16.138293166500013,0.0,0
546,1957-07-01,0.0,0.1505,1196.0834540072096,51.0,19.68213817238473,0.0,0
547,1957-08-01,0.0,0.1742,1125.4013158348248,51.0,21.61626799546528,0.0,0
548,1957-09-01,0.0,0.1751,1052.7850478393595,51.0,20.52524634513083,0.0,0
549,1957-10-01,0.0,0.1893,981.2598014942287,51.0,20.888280638420525,0.0,0
550,1957-11-01,0.0,0.1719,909.3715208558082,51.0,17.781302975131943,0.0,0
551,1957-12-01,0.0,0.1702,840.5902178806763,51.0,16.460013796154307,0.0,0
552,1958-01-01,0.0,0.1291,773.130204084522,51.0,11.633687118430172,0.0,0
553,1958-02-01,0.0,0.0909,710.4965169660918,51.0,7.626110948871746,0.0,0
554,1958-03-01,11.611,0.0716,651.87040601722,51.0,5.666682810657765,0.0,0
555,1958-04-01,0.0,0.0691,606.8147232065622,51.0,5.06482898920058,0.0,0
556,1958-05-01,0.0,0.0807,550.7498942173617,51.0,5.43911339745027,0.0,0
557,1958-06-01,0.0,0.1177,494.3107808199113,51.0,7.217778038395229,0.0,0
558,1958-07-01,0.0,0.1505,436.0930027815161,51.0,8.271106945051478,0.0,0
559,1958-08-01,0.0,0.1742,376.8218958364646,51.0,8.423867233863014,0.0,0
560,1958-09-01,0.0,0.1751,317.3980286026016,51.0,7.285028338192497,0.0,0
561,1958-10-01,0.0,0.1893,259.1130002644091,51.0,6.580495787389967,0.0,0
562,1958-11-01,0.0,0.1719,201.53250447701913,51.0,4.775360861894491,0.0,0
563,1958-12-01,0.0,0.1702,145.75714361512465,51.0,3.517301087313263,0.0,0
564,1959-01-01,22.657,0.1291,91.23984252781139,51.0,2.1196736706924004,0.0,0
565,1959-02-01,63.704,0.0909,60.777168857118994,51.0,1.6259287910703604,0.0,0
566,1959-03-01,130.55,0.0716,71.85524006604864,51.0,2.003519792411446,0.0,0
567,1959-04-01,39.54,0.0691,149.40172027363718,51.0,1.817228854737401,0.0,0
568,1959-05-01,0.0,0.0807,136.12449141889977,51.0,1.5702145728582977,0.0,0
569,1959-06-01,0.0,0.1177,83.55427684604147,51.0,1.4291668977784293,0.0,0
570,1959-07-01,0.0,0.1505,31.125109948263045,30.563301227180645,0.5618087210823993,0.0,1
571,1959-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
572,1959-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
573,1959-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
574,1959-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
575,1959-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
576,1960-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
577,1960-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
578,1960-03-01,1879.4,0.0716,0.0,51.0,13.776124236775665,0.0,0
579,1960-04-01,615.73,0.0691,1814.6238757632243,51.0,16.53460114586499,422.81927461735904,0
580,1960-05-01,0.0,0.0807,1940.0,51.0,15.947662716150244,0.0,0
581,1960-06-01,0.0,0.1177,1873.0523372838497,51.0,22.558155578606332,0.0,0
582,1960-07-01,0.0,0.1505,1799.4941817052434,51.0,27.85967922595374,0.0,0
583,1960-08-01,0.0,0.1742,1720.6345024792895,51.0,31.026120437785686,0.0,0
584,1960-09-01,0.0,0.1751,1638.6083820415038,51.0,29.917830344251364,0.0,0
585,1960-10-01,0.0,0.1893,1557.6905516972524,51.0,30.971130879545854,0.0,0
586,1960-11-01,0.0,0.1719,1475.7194208177066,51.0,26.87119624268815,0.0,0
587,1960-12-01,0.0,0.1702,1397.8482245750183,51.0,25.40707297410121,0.0,0
588,1961-01-01,0.0,0.1291,1321.441151600917,51.0,18.388874232142584,0.0,0
589,1961-02-01,119.56,0.0909,1252.0522773687744,51.0,13.376825377289776,0.0,0
590,1961-03-01,292.16,0.0716,1307.2354519914845,51.0,12.01241100341472,0.0,0
591,1961-04-01,241.32,0.0691,1536.38304098807,51.0,12.682586347693096,0.0,0
592,1961-05-01,0.0,0.0807,1714.0204546403768,51.0,14.356154915659424,0.0,0
593,1961-06-01,0.0,0.1177,1648.6642997247175,51.0,20.241331281119407,0.0,0
594,1961-07-01,0.0,0.1505,1577.4229684435982,51.0,24.909981745970025,0.0,0
595,1961-08-01,0.0,0.1742,1501.512986697628,51.0,27.633606580328895,0.0,0
596,1961-09-01,0.0,0.1751,1422.8793801172992,51.0,26.533338682249095,0.0,0
597,1961-10-01,0.0,0.1893,1345.34604143505,51.0,27.340071070949715,0.0,0
598,1961-11-01,0.0,0.1719,1267.0059703641002,51.0,23.599910200003087,0.0,0
599,1961-12-01,0.0,0.1702,1192.406060164097,51.0,22.18973953263943,0.0,0
600,1962-01-01,0.0,0.1291,1119.2163206314574,51.0,15.961998419182947,0.0,0
601,1962-02-01,17.197,0.0909,1052.2543222122745,51.0,10.821149694383305,0.0,0
602,1962-03-01,141.22,0.0716,1007.630172517891,51.0,9.064596771273344,0.0,0
603,1962-04-01,144.35,0.0691,1088.7855757466177,51.0,9.292634027034609,0.0,0
604,1962-05-01,29.216,0.0807,1172.842941719583,51.0,10.616272554864725,0.0,0
605,1962-06-01,7.72,0.1177,1140.4426691647182,51.0,14.876908373978194,0.0,0
606,1962-07-01,2.244,0.1505,1082.28576079074,51.0,18.10545684712386,0.0,0
607,1962-08-01,1.459,0.1742,1015.424303943616,51.0,19.824049108855156,0.0,0
608,1962-09-01,1.431,0.1751,946.0592548347607,51.0,18.75815185704767,0.0,0
609,1962-10-01,1.61,0.1893,877.7321029777131,51.0,19.018265393979355,0.0,0
610,1962-11-01,1.651,0.1719,809.3238375837338,51.0,16.120681739195877,0.0,0
611,1962-12-01,0.0,0.1702,743.854155844538,51.0,14.822151010591405,0.0,0
612,1963-01-01,0.0,0.1291,678.0320048339466,51.0,10.394061256650982,0.0,0
613,1963-02-01,177.62,0.0909,616.6379435772957,51.0,8.39101211818776,0.0,0
614,1963-03-01,712.35,0.0716,734.866931459108,51.0,11.03362439966845,0.0,0
615,1963-04-01,192.68,0.0691,1385.1833070594394,51.0,11.460871259320422,0.0,0
616,1963-05-01,21.151,0.0807,1515.402435800119,51.0,13.082976777326682,0.0,0
617,1963-06-01,6.433,0.1177,1472.4704590227923,51.0,18.45536683540488,0.0,0
618,1963-07-01,3.358,0.1505,1409.4480921873874,51.0,22.68104528210616,0.0,0
619,1963-08-01,0.0,0.1742,1339.1250469052811,51.0,25.068944468640808,0.0,0
620,1963-09-01,0.0,0.1751,1263.0561024366402,51.0,23.973567427070652,0.0,0
621,1963-10-01,0.0,0.1893,1188.0825350095695,51.0,24.59241123349289,0.0,0
622,1963-11-01,0.0,0.1719,1112.4901237760764,51.0,21.123083237775006,0.0,0
623,1963-12-01,60.879,0.1702,1040.3670405383014,51.0,20.734548227859655,0.0,0
624,1964-01-01,51.779,0.1291,1029.5114923104416,51.0,15.499404289681069,0.0,0
625,1964-02-01,97.282,0.0909,1014.7910880207605,51.0,11.187968812191457,0.0,0
626,1964-03-01,495.82,0.0716,1049.885119208569,51.0,11.668843693655935,0.0,0
627,1964-04-01,1023.0,0.0691,1483.036275514913,51.0,16.96983759293073,498.06643792198247,0
628,1964-05-01,414.23,0.0807,1940.0,51.0,18.79190280238985,344.4380971976102,0
629,1964-06-01,306.25,0.1177,1940.0,51.0,26.317629661937836,228.9323703380619,0
630,1964-07-01,47.574,0.1505,1940.0,51.0,30.31288467240598,0.0,0
631,1964-08-01,37.03,0.1742,1906.2611153275939,51.0,34.40397503915383,0.0,0
632,1964-09-01,26.486,0.1751,1857.8871402884402,51.0,33.68888813320907,0.0,0
633,1964-10-01,19.299,0.1893,1799.6842521552312,51.0,35.333781252427855,0.0,0
634,1964-11-01,0.0,0.1719,1732.6494709028034,51.0,30.799595230281852,0.0,0
635,1964-12-01,0.0,0.1702,1650.8498756725216,51.0,29.268376677014196,0.0,0
