,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
690,1969-07-01,4.425,0.1505,1572.096305181579,65.7,24.848256438938883,0.0,0
691,1969-08-01,1.089,0.1742,1485.9730487426402,65.7,27.349237905875626,0.0,0
692,1969-09-01,0.474,0.1751,1394.0128108367646,65.7,26.023176780657796,0.0,0
693,1969-10-01,0.279,0.1893,1302.7636340561069,65.7,26.541839669605924,0.0,0
694,1969-11-01,0.151,0.1719,1210.8007943865011,65.7,22.648097322649093,0.0,0
695,1969-12-01,0.138,0.1702,1122.6036970638522,65.7,21.020071032748923,0.0,0
696,1970-01-01,6.778,0.1291,1036.0216260311033,65.7,14.981784808141242,0.0,0
697,1970-02-01,1.867,0.0909,962.117841222962,65.7,9.870766546684706,0.0,0
698,1970-03-01,145.61,0.0716,888.4140746762772,65.7,8.260663471170025,0.0,0
699,1970-04-01,5.994,0.0691,960.0634112051072,65.7,7.52139958901069,0.0,0
700,1970-05-01,1.371,0.0807,892.8360116160965,65.7,8.21794993093431,0.0,0
701,1970-06-01,0.254,0.1177,820.2890616851622,65.7,11.121531394330066,0.0,0
702,1970-07-01,0.173,0.1505,743.7215302908321,65.7,13.057772479046374,0.0,0
703,1970-08-01,0.169,0.1742,665.1367578117856,65.7,13.716098844790364,0.0,0
704,1970-09-01,0.138,0.1751,585.8896589669952,65.7,12.351365614670648,0.0,0
705,1970-10-01,0.104,0.1893,507.97629335232455,65.7,11.789226384100136,0.0,0
706,1970-11-01,0.0,0.1719,430.59106696822437,65.7,9.267686077367166,0.0,0
707,1970-12-01,0.0,0.1702,355.62338089085716,65.7,7.753368961923111,0.0,0
708,1971-01-01,7.186,0.1291,282.17001192893406,65.7,4.901503229714381,0.0,0
709,1971-02-01,41.737,0.0909,218.75450869921966,65.7,3.1442981361386244,0.0,0
710,1971-03-01,22.155,0.0716,191.64721056308102,65.7,2.071666597225251,0.0,0
711,1971-04-01,68.725,0.0691,146.03054396585577,65.7,2.007649626001746,0.0,0
712,1971-05-01,33.264,0.0807,147.04789433985403,65.7,1.995052329889638,0.0,0
713,1971-06-01,1.817,0.1177,112.61684200996442,65.7,1.8807650432962624,0.0,0
714,1971-07-01,0.37,0.1505,46.85307696666815,46.33795466732377,0.8851222993443678,0.0,1
715,1971-08-01,0.141,0.1742,0.0,0.13535607648602324,0.005643923513976752,0.0,1
716,1971-09-01,0.028,0.1751,0.0,0.026547163578133096,0.0014528364218669048,0.0,1
717,1971-10-01,0.009,0.1893,0.0,0.008396442763012772,0.0006035572369872285,0.0,1
718,1971-11-01,0.003,0.1719,0.0,0.0027828347772579512,0.00021716522274204894,0.0,1
719,1971-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
720,1972-01-01,15.471,0.1291,0.0,15.251846568732768,0.21915343126723286,0.0,1
721,1972-02-01,2.787,0.0909,0.0,2.750598301538229,0.03640169846177063,0.0,1
722,1972-03-01,3.546,0.0716,0.0,3.5108751041399335,0.03512489586006637,0.0,1
723,1972-04-01,0.37,0.0691,0.0,0.36495253803191485,0.005047461968085151,0.0,1
724,1972-05-01,0.006,0.0807,0.0,0.005817166649560893,0.00018283335043910677,0.0,1
725,1972-06-01,0.006,0.1177,0.0,0.005733339710697858,0.00026666028930214214,0.0,1
726,1972-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
727,1972-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
728,1972-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
729,1972-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
730,1972-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
731,1972-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
732,1973-01-01,28.902,0.1291,0.0,28.530930202929795,0.3710697970702052,0.0,1
733,1973-02-01,9.32,0.0909,0.0,9.219326948004378,0.10067305199562189,0.0,1
734,1973-03-01,35.461,0.0716,0.0,35.191512156966326,0.26948784303367557,0.0,1
735,1973-04-01,693.52,0.0691,0.0,65.7,5.655252126494014,0.0,0
736,1973-05-01,177.62,0.0807,622.1647478735059,65.7,7.466103289744332,0.0,0
737,1973-06-01,22.343,0.1177,726.6186445837615,65.7,10.280645891635055,0.0,0
738,1973-07-01,14.781,0.1505,672.9809986921264,65.7,12.202659304390208,0.0,0
739,1973-08-01,5.931,0.1742,609.8593393877361,65.7,12.827694638430074,0.0,0
740,1973-09-01,0.872,0.1751,537.262644749306,65.7,11.469230584364645,0.0,0
741,1973-10-01,0.157,0.1893,460.9654141649413,65.7,10.831698639637668,0.0,0
742,1973-11-01,0.044,0.1719,384.59071552530355,65.7,8.392003620485578,0.0,0
743,1973-12-01,0.053,0.1702,310.5427119048179,65.7,6.875097702999625,0.0,0
744,1974-01-01,50.524,0.1291,238.0206142018183,65.7,4.889201526153809,0.0,0
745,1974-02-01,533.48,0.0909,217.95541267566443,65.7,7.967889558407807,0.0,0
746,1974-03-01,1685.2,0.0716,677.7675231172566,65.7,16.706399785895883,340.56112333136116,0
747,1974-04-01,3417.4,0.0691,1940.0,65.7,32.25110818299153,3319.448891817008,0
748,1974-05-01,690.39,0.0807,1940.0,65.7,20.619106270670883,604.0708937293289,0
749,1974-06-01,139.02,0.1177,1940.0,65.7,24.609173964582887,48.710826035417085,0
750,1974-07-01,11.705,0.1505,1940.0,65.7,29.8000156347067,0.0,0
751,1974-08-01,3.672,0.1742,1856.2049843652935,65.7,33.09013870088195,0.0,0
752,1974-09-01,1.274,0.1751,1761.0868456644116,65.7,31.770388008622042,0.0,0
753,1974-10-01,0.304,0.1893,1664.8904576557895,65.7,32.717173618476046,0.0,0
754,1974-11-01,0.116,0.1719,1566.7772840373136,65.7,28.219986463728056,0.0,0
755,1974-12-01,0.122,0.1702,1472.9732975735858,65.7,26.50949840153452,0.0,0
756,1975-01-01,5.147,0.1291,1380.8857991720515,65.7,19.10778817630738,0.0,0
757,1975-02-01,12.96,0.0909,1301.225010995744,65.7,12.867791155409112,0.0,0
758,1975-03-01,495.82,0.0716,1235.6172198403349,65.7,12.826503045887835,0.0,0
759,1975-04-01,181.7,0.0691,1652.9107167944471,65.7,13.004197426291128,0.0,0
760,1975-05-01,173.54,0.0807,1755.9065193681563,65.7,15.848272051152662,0.0,0
761,1975-06-01,36.716,0.1177,1847.8982473170036,65.7,22.638599217440493,0.0,0
762,1975-07-01,24.571,0.1505,1796.275648099563,65.7,28.091668913364423,0.0,0
763,1975-08-01,7.029,0.1742,1727.0549791861986,65.7,31.175464475340824,0.0,0
764,1975-09-01,2.849,0.1751,1637.2085147108578,65.7,29.88293857065159,0.0,0
765,1975-10-01,1.378,0.1893,1544.4745761402062,65.7,30.708232279244594,0.0,0
766,1975-11-01,1.014,0.1719,1449.4443438609617,65.7,26.421920267075635,0.0,0
767,1975-12-01,1.249,0.1702,1358.336423593886,65.7,24.756398284002575,0.0,0
768,1976-01-01,1.387,0.1291,1269.1290253098834,65.7,17.739591180819218,0.0,0
769,1976-02-01,190.17,0.0909,1187.0764341290642,65.7,13.392955171718668,0.0,0
770,1976-03-01,492.68,0.0716,1298.1534789573457,65.7,13.199951591327308,0.0,0
771,1976-04-01,141.53,0.0691,1711.9335273660186,65.7,13.117766529875926,0.0,0
772,1976-05-01,13.651,0.0807,1774.6457608361427,65.7,14.85666905693409,0.0,0
773,1976-06-01,5.429,0.1177,1707.7400917792088,65.7,20.87390394578475,0.0,0
774,1976-07-01,1.801,0.1505,1626.5951878334242,65.7,25.543183866417024,0.0,0
775,1976-08-01,1.302,0.1742,1537.1530039670072,65.7,28.15309280285028,0.0,0
776,1976-09-01,0.876,0.1751,1444.601911164157,65.7,26.832944456041588,0.0,0
777,1976-10-01,0.879,0.1893,1352.9449667081153,65.7,27.42271668970178,0.0,0
778,1976-11-01,0.763,0.1719,1260.7012500184135,65.7,23.453183844525768,0.0,0
779,1976-12-01,0.898,0.1702,1172.3110661738879,65.7,21.825948522840136,0.0,0
780,1977-01-01,8.096,0.1291,1085.6831176510477,65.7,15.606873415585152,0.0,0
781,1977-02-01,63.704,0.0909,1012.4722442354627,65.7,10.847323934322421,0.0,0
782,1977-03-01,364.02,0.0716,999.6289203011403,65.7,10.465102553034738,0.0,0
783,1977-04-01,461.3,0.0691,1287.4838177481054,65.7,12.484802024367465,0.0,0
784,1977-05-01,223.75,0.0807,1670.599015723738,65.7,15.602812767630844,0.0,0
785,1977-06-01,31.381,0.1177,1813.0462029561072,65.7,22.22732087888148,0.0,0
786,1977-07-01,10.387,0.1505,1756.499882077226,65.7,27.38162358149308,0.0,0
787,1977-08-01,3.577,0.1742,1673.805258495733,65.7,30.30529067696893,0.0,0
788,1977-09-01,1.494,0.1751,1581.3769678187641,65.7,28.992821558279147,0.0,0
789,1977-10-01,0.844,0.1893,1488.178146260485,65.7,29.7430137670522,0.0,0
790,1977-11-01,0.624,0.1719,1393.579132493433,65.7,25.545058267558595,0.0,0
791,1977-12-01,0.433,0.1702,1302.9580742258745,65.7,23.87998231927847,0.0,0
792,1978-01-01,46.13,0.1291,1213.8110919065962,65.7,17.613375258493587,0.0,0
793,1978-02-01,75.001,0.0909,1176.627716648103,65.7,12.34285633247783,0.0,0
794,1978-03-01,87.867,0.0716,1173.585860315625,65.7,9.791803716592218,0.0,0
795,1978-04-01,47.386,0.0691,1185.9610565990329,65.7,9.270308028639107,0.0,0
796,1978-05-01,135.88,0.0807,1158.3767485703938,65.7,11.278507510771679,0.0,0
797,1978-06-01,16.004,0.1177,1217.2782410596224,65.7,15.771533132780124,0.0,0
798,1978-07-01,9.32,0.1505,1151.810707926842,65.7,19.13861209677284,0.0,0
799,1978-08-01,3.452,0.1742,1076.2920958300692,65.7,20.804662558299498,0.0,0
800,1978-09-01,0.719,0.1751,993.2394332717698,65.7,19.47944507157093,0.0,0
801,1978-10-01,0.728,0.1893,908.7789882001989,65.7,19.50692602351114,0.0,0
802,1978-11-01,0.515,0.1719,824.3000621766878,65.7,16.293167625968707,0.0,0
803,1978-12-01,0.593,0.1702,742.821894550719,65.7,14.751241177724625,0.0,0
804,1979-01-01,15.565,0.1291,662.9636533729943,65.7,10.351808458710632,0.0,0
805,1979-02-01,7.908,0.0909,602.4768449142837,65.7,6.657606955580331,0.0,0
806,1979-03-01,14.812,0.0716,538.0272379587034,65.7,4.814794113124316,0.0,0
807,1979-04-01,9.101,0.0691,482.32444384557914,65.7,4.194187856325776,0.0,0
808,1979-05-01,72.491,0.0807,421.53125598925334,65.7,4.9192511536385775,0.0,0
809,1979-06-01,2.827,0.1177,423.40300483561475,65.7,6.299013895960187,0.0,0
810,1979-07-01,0.135,0.1505,354.23099093965453,65.7,6.838537415224254,0.0,0
811,1979-08-01,0.044,0.1742,281.82745352443027,65.7,6.45117986345944,0.0,0
812,1979-09-01,0.326,0.1751,209.72027366097083,65.7,4.967330454565142,0.0,0
813,1979-10-01,0.0,0.1893,139.3789432064057,65.7,3.6554097205832843,0.0,0
814,1979-11-01,0.0,0.1719,70.02353348582241,65.7,1.6378573285962221,0.0,0
815,1979-12-01,0.0,0.1702,2.6856761572261902,2.6196122184553605,0.06606393877082987,0.0,1
816,1980-01-01,22.845,0.1291,0.0,22.540639322829072,0.3043606771709267,0.0,1
817,1980-02-01,306.28,0.0909,0.0,65.7,3.6352329806552426,0.0,0
818,1980-03-01,228.46,0.0716,236.94476701934477,65.7,4.144013688351617,0.0,0
819,1980-04-01,25.011,0.0691,395.5607533309931,65.7,3.6600824964421657,0.0,0
820,1980-05-01,11.234,0.0807,351.21167083455094,65.7,3.7485614412778854,0.0,0
821,1980-06-01,0.901,0.1177,292.997109393273,65.7,4.532984919914168,0.0,0
822,1980-07-01,0.464,0.1505,223.66512447335882,65.7,4.534142633382531,0.0,0
823,1980-08-01,0.213,0.1742,153.89498183997628,65.7,3.7041289717769303,0.0,0
824,1980-09-01,0.0,0.1751,84.70385286819933,65.7,2.0523520696022275,0.0,0
825,1980-10-01,0.0,0.1893,16.951500798597102,16.604430195512094,0.3470706030850075,0.0,1
826,1980-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
827,1980-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
828,1981-01-01,2.043,0.1291,0.0,2.0032044108995257,0.039795589100474316,0.0,1
829,1981-02-01,3.609,0.0909,0.0,3.563740397409775,0.04525960259022505,0.0,1
830,1981-03-01,712.35,0.0716,0.0,65.7,5.99655701697464,0.0,0
831,1981-04-01,724.9,0.0691,640.6534429830253,65.7,10.112322124075742,0.0,0
832,1981-05-01,4.801,0.0807,1289.7411208589497,65.7,11.280630825020918,0.0,0
833,1981-06-01,0.0,0.1177,1217.5614900339287,65.7,15.599559197510866,0.0,0
834,1981-07-01,0.0,0.1505,1136.2619308364178,65.7,18.787371532532717,0.0,0
835,1981-08-01,0.0,0.1742,1051.774559303885,65.7,20.342138793685706,0.0,0
836,1981-09-01,0.0,0.1751,965.7324205101993,65.7,19.00394675035531,0.0,0
837,1981-10-01,0.0,0.1893,881.0284737598439,65.7,18.98088477609284,0.0,0
838,1981-11-01,0.0,0.1719,796.347588983751,65.7,15.807843801456848,0.0,0
839,1981-12-01,0.336,0.1702,714.8397451822942,65.7,14.26640794714705,0.0,0
840,1982-01-01,0.967,0.1291,635.2093372351471,65.7,9.790482733858878,0.0,0
841,1982-02-01,14.718,0.0909,560.6858545012882,65.7,6.325417818519824,0.0,0
842,1982-03-01,22.312,0.0716,503.3784366827683,65.7,4.608495555360033,0.0,0
843,1982-04-01,95.085,0.0691,455.3819411274083,65.7,4.629663724476141,0.0,0
844,1982-05-01,16.381,0.0807,480.1372774029321,65.7,4.940921478434582,0.0,0
845,1982-06-01,0.888,0.1177,425.8773559244975,65.7,6.305954515637637,0.0,0
846,1982-07-01,0.0,0.1505,354.75940140885984,65.7,6.845255135208316,0.0,0
847,1982-08-01,0.0,0.1742,282.2141462736515,65.7,6.458211510915731,0.0,0
848,1982-09-01,0.0,0.1751,210.0559347627358,65.7,4.967539902137963,0.0,0
849,1982-10-01,0.0,0.1893,139.38839486059786,65.7,3.6556477545027026,0.0,0
850,1982-11-01,0.0,0.1719,70.03274710609514,65.7,1.6380993425434838,0.0,0
851,1982-12-01,0.0,0.1702,2.6946477635516572,2.628397906516426,0.06624985703523115,0.0,1
852,1983-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
853,1983-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
854,1983-03-01,0.223,0.0716,0.0,0.2195864315802205,0.0034135684197795016,0.0,1
855,1983-04-01,1.227,0.0691,0.0,1.21313880659013,0.013861193409870078,0.0,1
856,1983-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
857,1983-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
858,1983-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
859,1983-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
860,1983-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
861,1983-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
862,1983-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
863,1983-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
864,1984-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
865,1984-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
866,1984-03-01,30.628,0.0716,0.0,30.411892546153435,0.21610745384656316,0.0,1
867,1984-04-01,602.52,0.0691,0.0,65.7,5.007323588620507,0.0,0
868,1984-05-01,85.671,0.0807,531.8126764113795,65.7,5.971690627521059,0.0,0
869,1984-06-01,13.368,0.1177,545.8119857838584,65.7,7.983573421124147,0.0,0
870,1984-07-01,1.833,0.1505,485.4964123627343,65.7,9.047783252783418,0.0,0
871,1984-08-01,0.072,0.1742,412.5816291099509,65.7,9.046656489251017,0.0,0
872,1984-09-01,0.0,0.1751,337.90697262069983,65.7,7.6223408851239265,0.0,0
873,1984-10-01,0.0,0.1893,264.5846317355759,65.7,6.619647119755475,0.0,0
874,1984-11-01,0.0,0.1719,192.26498461582042,65.7,4.495753687009119,0.0,0
875,1984-12-01,0.0,0.1702,122.0692309288113,65.7,2.8921538273313248,0.0,0
876,1985-01-01,41.737,0.1291,53.47707710147997,65.7,1.713069531006154,0.0,0
877,1985-02-01,662.14,0.0909,27.80100757047382,65.7,7.401997752857188,0.0,0
878,1985-03-01,906.92,0.0716,616.8390098176167,65.7,11.504147656750447,0.0,0
879,1985-04-01,3031.4,0.0691,1446.5548621608662,65.7,27.71310012553315,2444.541762035333,0
880,1985-05-01,1340.0,0.0807,1940.0,65.7,24.86130164815409,1249.4386983518457,0
881,1985-06-01,105.44,0.1177,1940.0,65.7,24.270954590495222,15.469045409505043,0
882,1985-07-01,40.796,0.1505,1940.0,65.7,30.177295193413787,0.0,0
883,1985-08-01,5.335,0.1742,1884.9187048065864,65.7,33.549378605366286,0.0,0
884,1985-09-01,1.569,0.1751,1791.0043262012202,65.7,32.23339883099811,0.0,0
885,1985-10-01,0.0,0.1893,1694.639927370222,65.7,33.20928015822961,0.0,0
886,1985-11-01,0.0,0.1719,1595.7306472119924,65.7,28.661985028369592,0.0,0
887,1985-12-01,0.0,0.1702,1501.3686621836227,65.7,26.942774207037644,0.0,0
888,1986-01-01,0.0,0.1291,1408.7258879765852,65.7,19.374395601792603,0.0,0
889,1986-02-01,0.0,0.0909,1323.6514923747925,65.7,12.946877604621996,0.0,0
890,1986-03-01,473.86,0.0716,1245.0046147701705,65.7,12.747195278618054,0.0,0
891,1986-04-01,966.54,0.0691,1640.4174194915527,65.7,17.5259979578108,583.7314215337419,0
892,1986-05-01,492.68,0.0807,1940.0,65.7,19.29644345350855,407.6835565464917,0
893,1986-06-01,112.97,0.1177,1940.0,65.7,24.34687307126098,22.923126928739066,0
894,1986-07-01,18.829,0.1505,1940.0,65.7,29.892488194494483,0.0,0
895,1986-08-01,10.983,0.1742,1863.2365118055054,65.7,33.307117976506746,0.0,0
896,1986-09-01,3.138,0.1751,1775.2123938289988,65.7,32.01558544932587,0.0,0
897,1986-10-01,4.707,0.1893,1680.634808379673,65.7,33.054033020488916,0.0,0
898,1986-11-01,1.883,0.1719,1586.5877753591842,65.7,28.550831023324292,0.0,0
899,1986-12-01,3.138,0.1702,1494.21994433586,65.7,26.881391194081505,0.0,0
900,1987-01-01,5.523,0.1291,1404.7765531417785,65.7,19.392858233979474,0.0,0
901,1987-02-01,12.552,0.0909,1325.2066949077991,65.7,13.064567702965327,0.0,0
902,1987-03-01,204.29,0.0716,1258.9941272048336,65.7,11.113834559732666,0.0,0
903,1987-04-01,480.13,0.0691,1386.470292645101,65.7,13.196793913238299,0.0,0
904,1987-05-01,40.168,0.0807,1787.7034987318627,65.7,15.13590126916983,0.0,0
905,1987-06-01,6.276,0.1177,1747.0355974626927,65.7,21.28950781878652,0.0,0
906,1987-07-01,1.569,0.1505,1666.3220896439066,65.7,26.069911705897752,0.0,0
907,1987-08-01,0.157,0.1742,1576.121177938009,65.7,28.74197551976714,0.0,0
908,1987-09-01,0.0,0.1751,1481.8362024182418,65.7,27.407563010232153,0.0,0
909,1987-10-01,0.0,0.1893,1388.7286394080097,65.7,28.025142363324402,0.0,0
910,1987-11-01,0.0,0.1719,1295.0034970446854,65.7,23.984907816539078,0.0,0
911,1987-12-01,0.0,0.1702,1205.3185892281465,65.7,22.335803108944887,0.0,0
912,1988-01-01,0.0,0.1291,1117.2827861192018,65.7,15.893491198350324,0.0,0
913,1988-02-01,0.0,0.0909,1035.6892949208516,65.7,10.496877131990159,0.0,0
914,1988-03-01,126.78,0.0716,959.4924177888613,65.7,8.616800739710234,0.0,0
915,1988-04-01,520.93,0.0691,1011.9556170491509,65.7,11.15974091514811,0.0,0
916,1988-05-01,144.04,0.0807,1456.0258761340028,65.7,13.514644066163715,0.0,0
917,1988-06-01,25.293,0.1177,1520.8512320678392,65.7,19.127544200339955,0.0,0
918,1988-07-01,6.276,0.1505,1461.3166878674992,65.7,23.377015492477838,0.0,0
919,1988-08-01,0.157,0.1742,1378.5156723750215,65.7,25.639166203675952,0.0,0
920,1988-09-01,0.0,0.1751,1287.3335061713456,65.7,24.30590425226697,0.0,0
921,1988-10-01,0.0,0.1893,1197.3276019190787,65.7,24.690204755401673,0.0,0
922,1988-11-01,0.0,0.1719,1106.9373971636771,65.7,20.973087101178006,0.0,0
923,1988-12-01,0.0,0.1702,1020.264310062499,65.7,19.365526249080133,0.0,0
924,1989-01-01,0.0,0.1291,935.1987838134189,65.7,13.645994108704603,0.0,0
925,1989-02-01,0.0,0.0909,855.8527897047143,65.7,8.912175306002636,0.0,0
926,1989-03-01,190.48,0.0716,781.2406143987115,65.7,7.832199263767256,0.0,0
927,1989-04-01,2108.8,0.0691,898.1884151349443,65.7,19.781056361616603,981.5073587733277,0
928,1989-05-01,941.43,0.0807,1940.0,65.7,22.276170026212263,853.4538299737878,0
929,1989-06-01,141.53,0.1177,1940.0,65.7,24.634419915151682,51.19558008484864,0
930,1989-07-01,46.444,0.1505,1940.0,65.7,30.25044178915629,0.0,0
931,1989-08-01,23.442,0.1742,1890.4935582108437,65.7,33.90659419613315,0.0,0
932,1989-09-01,3.138,0.1751,1814.3289640147107,65.7,32.61396932034846,0.0,0
933,1989-10-01,0.0,0.1893,1719.1529946943622,65.7,33.61792137695856,0.0,0
934,1989-11-01,0.0,0.1719,1619.8350733174038,65.7,29.030469254478962,0.0,0
935,1989-12-01,287.14,0.1702,1525.104604062925,65.7,31.627202002819814,0.0,0
936,1990-01-01,99.165,0.1291,1714.9174020601056,65.7,24.032444854502447,0.0,0
937,1990-02-01,27.396,0.0909,1724.3499572056032,65.7,16.439255476977372,0.0,0
938,1990-03-01,125.53,0.0716,1669.606701728626,65.7,13.226930663462545,0.0,0
939,1990-04-01,124.27,0.0691,1716.2097710651635,65.7,13.03957229064503,0.0,0
940,1990-05-01,50.21,0.0807,1761.7401987745184,65.7,15.023679873026362,0.0,0
941,1990-06-01,10.952,0.1177,1731.2265189014922,65.7,21.17439731098924,0.0,0
942,1990-07-01,5.147,0.1505,1655.3041215905032,65.7,25.970840319898663,0.0,0
943,1990-08-01,1.588,0.1742,1568.7802812706047,65.7,28.650111183756422,0.0,0
944,1990-09-01,0.019,0.1751,1476.0181700868484,65.7,27.31606446610448,0.0,0
945,1990-10-01,0.0,0.1893,1383.0211056207438,65.7,27.926800980062225,0.0,0
946,1990-11-01,0.0,0.1719,1289.3943046406816,65.7,23.89613477179249,0.0,0
947,1990-12-01,0.0,0.1702,1199.7981698688893,65.7,22.248301874552425,0.0,0
948,1991-01-01,6.872,0.1291,1111.849867994337,65.7,15.911008818054782,0.0,0
949,1991-02-01,5.586,0.0909,1037.1108591762825,65.7,10.557687421463488,0.0,0
950,1991-03-01,22.249,0.0716,966.439171754819,65.7,7.949309943956793,0.0,0
951,1991-04-01,128.66,0.0691,915.0388618108623,65.7,8.036569719843293,0.0,0
952,1991-05-01,45.189,0.0807,969.9622920910191,65.7,9.162732013489327,0.0,0
953,1991-06-01,17.762,0.1177,940.2885600775297,65.7,12.705017932635442,0.0,0
954,1991-07-01,0.781,0.1505,879.6455421448943,65.7,15.096326569747045,0.0,0
955,1991-08-01,0.0,0.1742,799.6302155751472,65.7,16.075257717875772,0.0,0
956,1991-09-01,0.0,0.1751,717.8549578572714,65.7,14.72270513281245,0.0,0
957,1991-10-01,0.0,0.1893,637.432252724459,65.7,14.357268251611199,0.0,0
958,1991-11-01,0.0,0.1719,557.3749844728477,65.7,11.609993648967782,0.0,0
959,1991-12-01,0.0,0.1702,480.06499082387995,65.7,10.093171237910198,0.0,0
960,1992-01-01,0.0,0.1291,404.2718195859697,65.7,6.593291481409828,0.0,0
961,1992-02-01,104.19,0.0909,331.97852810455987,65.7,4.967897415177431,0.0,0
962,1992-03-01,73.432,0.0716,365.50063068938243,65.7,3.9370048269666023,0.0,0
963,1992-04-01,112.66,0.0691,369.2956258624159,65.7,4.123570931875055,0.0,0
964,1992-05-01,3.264,0.0807,412.13205493054085,65.7,4.226880853199597,0.0,0
965,1992-06-01,0.0,0.1177,345.4691740773412,65.7,5.234256980988112,0.0,0
966,1992-07-01,0.0,0.1505,274.5349170963531,65.7,5.447246258825775,0.0,0
967,1992-08-01,0.0,0.1742,203.38767083752734,65.7,4.797937410436662,0.0,0
968,1992-09-01,0.0,0.1751,132.88973342709068,65.7,3.2311709136332145,0.0,0
969,1992-10-01,0.0,0.1893,63.95856251345746,62.33375690343065,1.6248056100268118,0.0,1
970,1992-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
971,1992-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
972,1993-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
973,1993-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
974,1993-03-01,6.025,0.0716,0.0,5.970094987205899,0.0549050127941018,0.0,1
975,1993-04-01,57.114,0.0691,0.0,56.59210962348827,0.521890376511732,0.0,1
976,1993-05-01,113.6,0.0807,0.0,65.7,1.282163518675583,0.0,0
977,1993-06-01,0.0,0.1177,46.61783648132441,45.93623267135213,0.6816038099722822,0.0,1
978,1993-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
979,1993-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
980,1993-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
981,1993-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
982,1993-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
983,1993-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
984,1994-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
985,1994-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
986,1994-03-01,0.246,0.0716,0.0,0.24229206909767098,0.0037079309023290144,0.0,1
987,1994-04-01,0.492,0.0691,0.0,0.48558252567901294,0.006417474320987024,0.0,1
988,1994-05-01,1.967,0.0807,0.0,1.9429060177520103,0.02409398224798984,0.0,1
989,1994-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
990,1994-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
991,1994-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
992,1994-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
993,1994-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
994,1994-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
995,1994-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
996,1995-01-01,0.492,0.1291,0.0,0.48001018907612986,0.011989810923870112,0.0,1
997,1995-02-01,0.246,0.0909,0.0,0.2412925849298644,0.004707415070135577,0.0,1
998,1995-03-01,251.73,0.0716,0.0,65.7,2.402951122311978,0.0,0
999,1995-04-01,813.94,0.0691,183.62704887768803,65.7,7.731243073458431,0.0,0
1000,1995-05-01,134.72,0.0807,924.1358058042297,65.7,9.499618624264969,0.0,0
1001,1995-06-01,56.541,0.1177,983.6561871799647,65.7,13.63341903721185,0.0,0
1002,1995-07-01,0.0,0.1505,960.8637681427529,65.7,16.273286610111818,0.0,0
1003,1995-08-01,0.0,0.1742,878.890481532641,65.7,17.43701409317782,0.0,0
1004,1995-09-01,0.0,0.1751,795.7534674394632,65.7,16.090447010330603,0.0,0
1005,1995-10-01,0.0,0.1893,713.9630204291325,65.7,15.836248861621822,0.0,0
1006,1995-11-01,0.0,0.1719,632.4267715675106,65.7,12.954898537442748,0.0,0
1007,1995-12-01,0.0,0.1702,553.7718730300678,65.7,11.431080001458255,0.0,0
1008,1996-01-01,0.0,0.1291,476.6407930286095,65.7,7.616968892194439,0.0,0
1009,1996-02-01,0.0,0.0909,403.32382413641506,65.7,4.6379643129994985,0.0,0
